333219,310000,上海,57,1,1341331200,1358523922,mep
333339,310000,上海,56,1,1341417600,1358523922,mep
333459,310000,上海,66,1,1341504000,1358523922,mep
333579,310000,上海,50,,1341590400,1358523923,mep
333699,310000,上海,48,,1341676800,1358523923,mep
333819,310000,上海,62,1,1341763200,1358523924,mep
333939,310000,上海,77,1,1341849600,1358523924,mep
334059,310000,上海,69,1,1341936000,1358523924,mep
334179,310000,上海,80,1,1342022400,1358523925,mep
334299,310000,上海,63,1,1342108800,1358523925,mep
334419,310000,上海,62,1,1342195200,1358523925,mep
334539,310000,上海,53,1,1342281600,1358523925,mep
334659,310000,上海,49,,1342368000,1358523926,mep
334779,310000,上海,33,,1342454400,1358523926,mep
334899,310000,上海,46,,1342540800,1358523926,mep
335019,310000,上海,66,1,1342627200,1358523926,mep
335139,310000,上海,71,1,1342713600,1358523927,mep
335259,310000,上海,35,,1342800000,1358523927,mep
335379,310000,上海,27,,1342886400,1358523927,mep
335589,310000,上海,26,,1343059200,1358523928,mep
335709,310000,上海,25,,1343145600,1358523928,mep
335907,310000,上海,26,,1343232000,1358523928,mep
335908,310000,上海,26,,1343232000,1358523928,mep
336069,310000,上海,27,,1343318400,1358523928,mep
336189,310000,上海,27,,1343404800,1358523929,mep
336309,310000,上海,30,,1343491200,1358523929,mep
336429,310000,上海,30,,1343577600,1358523929,mep
336549,310000,上海,23,,1343664000,1358523929,mep
336669,310000,上海,33,,1343750400,1358523930,mep
336789,310000,上海,49,,1343836800,1358523930,mep
336909,310000,上海,30,,1343923200,1358523930,mep
337029,310000,上海,37,,1344009600,1358523931,mep
337149,310000,上海,34,,1344096000,1358523931,mep
337269,310000,上海,44,,1344182400,1358523931,mep
337389,310000,上海,34,,1344268800,1358523932,mep
337509,310000,上海,30,,1344355200,1358523932,mep
337629,310000,上海,38,,1344441600,1358523932,mep
337749,310000,上海,47,,1344528000,1358523932,mep
337869,310000,上海,56,1,1344614400,1358523933,mep
337989,310000,上海,54,1,1344700800,1358523933,mep
338109,310000,上海,61,1,1344787200,1358523933,mep
338229,310000,上海,66,1,1344873600,1358523933,mep
338349,310000,上海,51,1,1344960000,1358523934,mep
338469,310000,上海,47,,1345046400,1358523934,mep
338589,310000,上海,28,,1345132800,1358523934,mep
338709,310000,上海,33,,1345219200,1358523934,mep
338829,310000,上海,39,,1345305600,1358523935,mep
338949,310000,上海,54,1,1345392000,1358523935,mep
339069,310000,上海,42,,1345478400,1358523935,mep
339189,310000,上海,39,,1345564800,1358523935,mep
339309,310000,上海,34,,1345651200,1358523936,mep
339429,310000,上海,45,,1345737600,1358523936,mep
339549,310000,上海,27,,1345824000,1358523936,mep
339669,310000,上海,29,,1345910400,1358523936,mep
339789,310000,上海,36,,1345996800,1358523937,mep
339909,310000,上海,48,,1346083200,1358523937,mep
340029,310000,上海,69,1,1346169600,1358523937,mep
340149,310000,上海,35,,1346256000,1358523937,mep
340269,310000,上海,28,,1346342400,1358523938,mep
340389,310000,上海,33,,1346428800,1358523938,mep
340509,310000,上海,34,,1346515200,1358523938,mep
340629,310000,上海,39,,1346601600,1358523938,mep
340749,310000,上海,60,1,1346688000,1358523939,mep
340869,310000,上海,57,1,1346774400,1358523939,mep
340989,310000,上海,32,,1346860800,1358523939,mep
341109,310000,上海,32,,1346947200,1358523939,mep
341229,310000,上海,54,1,1347033600,1358523940,mep
341349,310000,上海,46,,1347120000,1358523940,mep
341469,310000,上海,20,,1347206400,1358523940,mep
341589,310000,上海,50,,1347292800,1358523941,mep
341709,310000,上海,56,1,1347379200,1358523941,mep
341829,310000,上海,68,1,1347465600,1358523941,mep
341949,310000,上海,72,1,1347552000,1358523941,mep
342069,310000,上海,31,,1347638400,1358523942,mep
342189,310000,上海,44,,1347724800,1358523942,mep
342309,310000,上海,55,1,1347811200,1358523942,mep
342429,310000,上海,78,1,1347897600,1358523943,mep
342549,310000,上海,113,1,1347984000,1358523943,mep
342759,310000,上海,87,1,1348156800,1358523943,mep
342879,310000,上海,66,1,1348243200,1358523944,mep
342999,310000,上海,48,,1348329600,1358523944,mep
343119,310000,上海,49,,1348416000,1358523944,mep
343239,310000,上海,48,,1348502400,1358523944,mep
343359,310000,上海,45,,1348588800,1358523945,mep
343479,310000,上海,43,,1348675200,1358523945,mep
343599,310000,上海,44,,1348761600,1358523945,mep
343719,310000,上海,55,1,1348848000,1358523945,mep
343839,310000,上海,67,1,1348934400,1358523946,mep
343959,310000,上海,57,1,1349020800,1358523946,mep
344079,310000,上海,69,1,1349107200,1358523946,mep
344199,310000,上海,55,1,1349193600,1358523947,mep
344319,310000,上海,52,1,1349280000,1358523947,mep
344439,310000,上海,70,1,1349366400,1358523947,mep
344559,310000,上海,115,1,1349452800,1358523947,mep
344679,310000,上海,61,1,1349539200,1358523948,mep
344799,310000,上海,32,,1349625600,1358523948,mep
344919,310000,上海,45,,1349712000,1358523948,mep
345039,310000,上海,61,1,1349798400,1358523948,mep
345159,310000,上海,55,1,1349884800,1358523949,mep
345279,310000,上海,35,,1349971200,1358523949,mep
345399,310000,上海,39,,1350057600,1358523949,mep
345519,310000,上海,42,,1350144000,1358523949,mep
345639,310000,上海,59,1,1350230400,1358523950,mep
345759,310000,上海,52,1,1350316800,1358523950,mep
345879,310000,上海,59,1,1350403200,1358523950,mep
345999,310000,上海,51,1,1350489600,1358523950,mep
346119,310000,上海,58,1,1350576000,1358523951,mep
346239,310000,上海,44,,1350662400,1358523951,mep
346359,310000,上海,60,1,1350748800,1358523951,mep
346479,310000,上海,57,1,1350835200,1358523951,mep
346599,310000,上海,84,1,1350921600,1358523952,mep
346719,310000,上海,74,1,1351008000,1358523952,mep
346839,310000,上海,62,1,1351094400,1358523952,mep
346959,310000,上海,59,1,1351180800,1358523952,mep
347079,310000,上海,53,1,1351267200,1358523953,mep
347199,310000,上海,124,1,1351353600,1358523953,mep
347319,310000,上海,94,1,1351440000,1358523953,mep
347439,310000,上海,40,,1351526400,1358523953,mep
347559,310000,上海,47,,1351612800,1358523954,mep
347679,310000,上海,105,1,1351699200,1358523954,mep
347799,310000,上海,48,,1351785600,1358523954,mep
347919,310000,上海,38,,1351872000,1358523954,mep
348039,310000,上海,66,1,1351958400,1358523955,mep
348159,310000,上海,99,1,1352044800,1358523955,mep
348279,310000,上海,88,1,1352131200,1358523955,mep
348399,310000,上海,102,1,1352217600,1358523956,mep
348519,310000,上海,93,1,1352304000,1358523956,mep
348639,310000,上海,39,,1352390400,1358523956,mep
348759,310000,上海,23,,1352476800,1358523956,mep
348879,310000,上海,48,,1352563200,1358523957,mep
348999,310000,上海,66,1,1352649600,1358523957,mep
349119,310000,上海,86,1,1352736000,1358523957,mep
349239,310000,上海,87,1,1352822400,1358523957,mep
349359,310000,上海,58,1,1352908800,1358523957,mep
349479,310000,上海,49,,1352995200,1358523958,mep
349599,310000,上海,78,1,1353081600,1358523958,mep
349719,310000,上海,85,1,1353168000,1358523958,mep
349839,310000,上海,83,1,1353254400,1358523958,mep
349959,310000,上海,67,1,1353340800,1358523959,mep
350079,310000,上海,31,,1353427200,1358523959,mep
350199,310000,上海,27,,1353513600,1358523959,mep
350319,310000,上海,32,,1353600000,1358523960,mep
350439,310000,上海,43,,1353686400,1358523960,mep
350529,310000,上海,56,1,1353772800,1358523960,mep
350649,310000,上海,56,1,1353859200,1358523960,mep
350769,310000,上海,102,1,1353945600,1358523960,mep
350889,310000,上海,81,1,1354032000,1358523961,mep
351009,310000,上海,115,1,1354118400,1358523961,mep
351129,310000,上海,44,,1354291200,1358523961,mep
351249,310000,上海,33,,1354377600,1358523961,mep
351369,310000,上海,43,,1354464000,1358523962,mep
351489,310000,上海,127,1,1354550400,1358523962,mep
351609,310000,上海,110,1,1354636800,1358523962,mep
351729,310000,上海,98,1,1354723200,1358523962,mep
351849,310000,上海,75,1,1354809600,1358523963,mep
351969,310000,上海,137,1,1354896000,1358523963,mep
352089,310000,上海,104,1,1354982400,1358523963,mep
352209,310000,上海,64,1,1355068800,1358523963,mep
352329,310000,上海,55,1,1355155200,1358523963,mep
352449,310000,上海,50,,1355241600,1358523964,mep
352569,310000,上海,54,1,1355328000,1358523964,mep
352689,310000,上海,44,,1355414400,1358523964,mep
352809,310000,上海,73,1,1355500800,1358523964,mep
352929,310000,上海,66,1,1355587200,1358523965,mep
353049,310000,上海,59,1,1355673600,1358523965,mep
353169,310000,上海,53,1,1355760000,1358523965,mep
353289,310000,上海,55,1,1355846400,1358523965,mep
353409,310000,上海,41,,1355932800,1358523966,mep
353529,310000,上海,35,,1356019200,1358523966,mep
353649,310000,上海,61,1,1356105600,1358523966,mep
353769,310000,上海,62,1,1356192000,1358523966,mep
353889,310000,上海,83,1,1356278400,1358523967,mep
354009,310000,上海,81,1,1356364800,1358523967,mep
354129,310000,上海,51,1,1356451200,1358523967,mep
354249,310000,上海,35,,1356624000,1358523967,mep
354369,310000,上海,51,1,1356710400,1358523968,mep
354489,310000,上海,59,1,1356796800,1358523968,mep
354609,310000,上海,79,1,1356883200,1358523968,mep
354729,310000,上海,81,1,1356969600,1358523969,mep
354849,310000,上海,98,1,1357056000,1358523969,mep
354969,310000,上海,44,,1357142400,1358523969,mep
355089,310000,上海,50,,1357228800,1358523969,mep
355209,310000,上海,42,,1357315200,1358523970,mep
355329,310000,上海,51,1,1357401600,1358523970,mep
355449,310000,上海,79,1,1357488000,1358523970,mep
355569,310000,上海,94,1,1357574400,1358523970,mep
355689,310000,上海,66,1,1357660800,1358523971,mep
355779,310000,上海,70,1,1357747200,1358523971,mep
355899,310000,上海,59,1,1357833600,1358523971,mep
356019,310000,上海,83,1,1357920000,1358523971,mep
356139,310000,上海,95,1,1358006400,1358523972,mep
356259,310000,上海,69,1,1358092800,1358523972,mep
376578,310000,上海,193,4,1388505600,1424847047,mep
376729,310000,上海,140,5,1388592000,1424847445,mep
376884,310000,上海,195,4,1388678400,1424847901,mep
377035,310000,上海,137,5,1388764800,1424848282,mep
377188,310000,上海,83,,1388851200,1424848664,mep
377378,310000,上海,59,,1388937600,1424850055,mep
377531,310000,上海,79,,1389024000,1424850441,mep
377813,310000,上海,51,,1389196800,1424851204,mep
377964,310000,上海,65,,1389283200,1424851576,mep
378113,310000,上海,62,,1389369600,1424851947,mep
378297,310000,上海,113,5,1389456000,1424852365,mep
378436,310000,上海,58,,1389542400,1424852756,mep
378731,310000,上海,55,,1389715200,1424853494,mep
378883,310000,上海,104,5,1389801600,1424853871,mep
379035,310000,上海,130,5,1389888000,1424854235,mep
379223,310000,上海,210,6,1389974400,1424854623,mep
379376,310000,上海,155,4,1390060800,1424854979,mep
379528,310000,上海,239,6,1390147200,1424855341,mep
379666,310000,上海,64,,1390233600,1424855534,mep
379863,310000,上海,74,,1390320000,1424855729,mep
380003,310000,上海,59,,1390406400,1424855890,mep
380141,310000,上海,53,,1390492800,1424856049,mep
380333,310000,上海,132,5,1390579200,1424856243,mep
380598,310000,上海,54,,1390752000,1424856559,mep
380779,310000,上海,69,,1390838400,1424856748,mep
380910,310000,上海,80,,1390924800,1424856913,mep
381050,310000,上海,241,6,1391011200,1424857071,mep
381248,310000,上海,186,4,1391097600,1424857260,mep
381378,310000,上海,92,,1391184000,1424857416,mep
381509,310000,上海,236,6,1391270400,1424857571,mep
381689,310000,上海,63,,1391356800,1424857757,mep
382230,310000,上海,59,,1391788800,1424858591,mep
382319,310000,上海,63,,1391875200,1424858744,mep
383012,310000,上海,59,,1392307200,1424859596,mep
383457,310000,上海,53,,1392566400,1424860077,mep
383717,310000,上海,88,,1392739200,1424860407,mep
383845,310000,上海,168,4,1392825600,1424860557,mep
383983,310000,上海,113,5,1392912000,1424860706,mep
384181,310000,上海,113,5,1392998400,1424860885,mep
384319,310000,上海,117,5,1393084800,1424861050,mep
384451,310000,上海,109,5,1393171200,1424861198,mep
384632,310000,上海,63,,1393257600,1424861376,mep
384763,310000,上海,70,,1393344000,1424861523,mep
384891,310000,上海,125,5,1393430400,1424861673,mep
385056,310000,上海,112,5,1393516800,1424861849,mep
385169,310000,上海,52,,1393603200,1424861995,mep
385340,310000,上海,73,,1393689600,1424862171,mep
385462,310000,上海,55,,1393776000,1424862334,mep
385590,310000,上海,67,,1393862400,1424862479,mep
385763,310000,上海,54,,1393948800,1424862653,mep
386152,310000,上海,101,5,1394208000,1424863120,mep
386258,310000,上海,113,5,1394294400,1424863278,mep
386383,310000,上海,201,6,1394380800,1424863421,mep
386568,310000,上海,87,,1394467200,1424863593,mep
386705,310000,上海,58,,1394553600,1424863736,mep
386889,310000,上海,60,,1394640000,1424863907,mep
387027,310000,上海,110,5,1394726400,1424864052,mep
387165,310000,上海,112,5,1394812800,1424864193,mep
387362,310000,上海,93,,1394899200,1424864366,mep
387500,310000,上海,110,5,1394985600,1424864507,mep
387635,310000,上海,178,4,1395072000,1424864648,mep
387827,310000,上海,112,5,1395158400,1424864830,mep
387958,310000,上海,82,,1395244800,1424864977,mep
388147,310000,上海,61,,1395331200,1424865159,mep
388281,310000,上海,77,,1395417600,1424865313,mep
388417,310000,上海,58,,1395504000,1424865452,mep
388611,310000,上海,55,,1395590400,1424865618,mep
388745,310000,上海,92,,1395676800,1424865758,mep
388887,310000,上海,112,5,1395763200,1424866007,mep
389044,310000,上海,57,,1395849600,1424866199,mep
389168,310000,上海,55,,1395936000,1424866339,mep
389352,310000,上海,92,,1396022400,1424866511,mep
389478,310000,上海,128,5,1396108800,1424866661,mep
389659,310000,上海,79,,1396195200,1424866824,mep
389787,310000,上海,72,,1396281600,1424866960,mep
389914,310000,上海,67,,1396368000,1424867095,mep
390096,310000,上海,75,,1396454400,1424867257,mep
390231,310000,上海,79,,1396540800,1424867392,mep
390366,310000,上海,78,,1396627200,1424867526,mep
390553,310000,上海,52,,1396713600,1424867697,mep
390688,310000,上海,58,,1396800000,1424867831,mep
390822,310000,上海,89,,1396886400,1424867964,mep
391017,310000,上海,90,,1396972800,1424868127,mep
391146,310000,上海,87,,1397059200,1424868259,mep
391336,310000,上海,68,,1397145600,1424868418,mep
391460,310000,上海,77,,1397232000,1424868550,mep
391583,310000,上海,60,,1397318400,1424868683,mep
391775,310000,上海,88,,1397404800,1424868844,mep
391905,310000,上海,73,,1397491200,1424868974,mep
392032,310000,上海,62,,1397577600,1424869106,mep
392214,310000,上海,189,4,1397664000,1424869263,mep
392339,310000,上海,83,,1397750400,1424869393,mep
392503,310000,上海,59,,1397836800,1424869548,mep
392617,310000,上海,54,,1397923200,1424869685,mep
392730,310000,上海,63,,1398009600,1424869814,mep
392907,310000,上海,77,,1398096000,1424869973,mep
393035,310000,上海,95,,1398182400,1424870103,mep
393160,310000,上海,72,,1398268800,1424870234,mep
393335,310000,上海,72,,1398355200,1424870390,mep
393559,310000,上海,84,,1398528000,1424870652,mep
393747,310000,上海,69,,1398614400,1424870804,mep
393884,310000,上海,102,5,1398700800,1424870937,mep
394076,310000,上海,92,,1398787200,1424871095,mep
394202,310000,上海,124,5,1398873600,1424871224,mep
394335,310000,上海,107,5,1398960000,1424871352,mep
394518,310000,上海,72,,1399046400,1424871502,mep
394634,310000,上海,79,,1399132800,1424871634,mep
394740,310000,上海,71,,1399219200,1424871761,mep
394911,310000,上海,86,,1399305600,1424871911,mep
395035,310000,上海,92,,1399392000,1424872038,mep
395157,310000,上海,107,5,1399478400,1424872169,mep
395323,310000,上海,66,,1399564800,1424872317,mep
395429,310000,上海,54,,1399651200,1424872440,mep
395580,310000,上海,58,,1399737600,1424872601,mep
395691,310000,上海,110,5,1399824000,1424872723,mep
395812,310000,上海,85,,1399910400,1424872846,mep
395978,310000,上海,146,5,1399996800,1424872992,mep
396094,310000,上海,92,,1400083200,1424873114,mep
396215,310000,上海,98,,1400169600,1424873235,mep
396387,310000,上海,79,,1400256000,1424873386,mep
396506,310000,上海,63,,1400342400,1424873510,mep
396680,310000,上海,60,,1400428800,1424873655,mep
396798,310000,上海,89,,1400515200,1424873774,mep
396917,310000,上海,150,5,1400601600,1424873893,mep
397091,310000,上海,96,,1400688000,1424874036,mep
397203,310000,上海,68,,1400774400,1424874154,mep
397315,310000,上海,55,,1400860800,1424874272,mep
397477,310000,上海,115,5,1400947200,1424874420,mep
397594,310000,上海,150,5,1401033600,1424874538,mep
397723,310000,上海,189,4,1401120000,1424874655,mep
397904,310000,上海,137,5,1401206400,1424874795,mep
398021,310000,上海,143,5,1401292800,1424874911,mep
398194,310000,上海,123,5,1401379200,1424875051,mep
